Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
6835;2024-01-05 17:55:00;1500,0;2500;500,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
6840;2024-01-05 18:00:00;649,2696902252555;1500;500,0;0,0;149,2696902252556;p_min;2295,0;0,5608108108108109
6845;2024-01-05 18:05:00;2295,0;2500;500,0;0,0;1795,0;p_min;2295,0;0,5608108108108109
6850;2024-01-05 18:10:00;2295,0;2500;500,0;0,0;1795,0;p_min;2295,0;0,5608108108108109
6855;2024-01-05 18:15:00;2295,0;2500;500,0;0,0;1795,0;p_min;2295,0;0,5608108108108109
6860;2024-01-05 18:20:00;2295,0;2500;500,0;0,0;1795,0;p_min;2295,0;0,5608108108108109
6865;2024-01-05 18:25:00;2295,0;3600;600,0;0,0;1695,0;p_min;2295,0;0,5608108108108109
6870;2024-01-05 18:30:00;2295,0;3700;700,0;0,0;1595,0;p_min;2295,0;0,5608108108108109
6875;2024-01-05 18:35:00;2295,0;3700;700,0;0,0;1595,0;p_min;2295,0;0,5608108108108109
6880;2024-01-05 18:40:00;2295,0;3900;800,0;0,0;1495,0;p_min;2295,0;0,5608108108108109
6885;2024-01-05 18:45:00;2295,0;3900;900,0;0,0;1395,0;p_min;2295,0;0,5608108108108109
6890;2024-01-05 18:50:00;2295,0;3000;936,7174000307573;0,0;1358,2825999692427;p_min;2295,0;0,5608108108108109
6895;2024-01-05 18:55:00;2295,0;7000;400,0;0,0;1895,0;p_min;2295,0;0,5608108108108109
6900;2024-01-05 19:00:00;2295,0;8100;400,0;0,0;1895,0;p_min;2295,0;0,5608108108108109
6905;2024-01-05 19:05:00;2295,0;8200;700,0;0,0;1595,0;p_min;2295,0;0,5608108108108109
6910;2024-01-05 19:10:00;2295,0;8200;800,0;0,0;1495,0;p_min;2295,0;0,5608108108108109
6915;2024-01-05 19:15:00;2295,0;8200;400,0;0,0;1895,0;p_min;2295,0;0,5608108108108109
6920;2024-01-05 19:20:00;2295,0;8300;295,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
6925;2024-01-05 19:25:00;2295,0;7300;696,1881047411409;0,0;1598,811895258859;p_min;2295,0;0,5608108108108109
6930;2024-01-05 19:30:00;2295,0;7400;1000,0;0,0;1295,0;p_min;2295,0;0,5608108108108109
6935;2024-01-05 19:35:00;2295,0;8400;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
6940;2024-01-05 19:40:00;2295,0;4400;831,4348680995325;0,0;1463,5651319004673;p_min;2295,0;0,5608108108108109
6945;2024-01-05 19:45:00;2295,0;3500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
6950;2024-01-05 19:50:00;2295,0;3500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
6955;2024-01-05 19:55:00;2295,0;3500;600,0;0,0;1695,0;p_min;2295,0;0,5608108108108109
6960;2024-01-05 20:00:00;2295,0;3700;1200,0;0,0;1095,0;p_min;2295,0;0,5608108108108109
6965;2024-01-05 20:05:00;2295,0;4700;1500,0;0,0;795,0;p_min;2295,0;0,5608108108108109
6970;2024-01-05 20:10:00;2295,0;4800;1400,0;0,0;895,0;p_min;2295,0;0,5608108108108109
6975;2024-01-05 20:15:00;2295,0;4800;800,0;0,0;1495,0;p_min;2295,0;0,5608108108108109
6980;2024-01-05 20:20:00;2295,0;4900;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
6985;2024-01-05 20:25:00;2295,0;5900;600,0;0,0;1695,0;p_min;2295,0;0,5608108108108109
6990;2024-01-05 20:30:00;2295,0;5900;1100,0;0,0;1195,0;p_min;2295,0;0,5608108108108109
6995;2024-01-05 20:35:00;2295,0;5900;700,0;0,0;1595,0;p_min;2295,0;0,5608108108108109
7000;2024-01-05 20:40:00;2295,0;4900;1300,0;0,0;995,0;p_min;2295,0;0,5608108108108109
7005;2024-01-05 20:45:00;2295,0;5900;1000,0;0,0;1295,0;p_min;2295,0;0,5608108108108109
7010;2024-01-05 20:50:00;2295,0;5000;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7015;2024-01-05 20:55:00;2295,0;5100;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7020;2024-01-05 21:00:00;2295,0;5100;600,0;0,0;1695,0;p_min;2295,0;0,5608108108108109
7025;2024-01-05 21:05:00;2295,0;4100;1200,0;0,0;1095,0;p_min;2295,0;0,5608108108108109
7030;2024-01-05 21:10:00;2295,0;3300;2100,0;0,0;195,0;p_min;2295,0;0,5608108108108109
7035;2024-01-05 21:15:00;2295,0;4300;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7040;2024-01-05 21:20:00;2295,0;4400;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7045;2024-01-05 21:25:00;2295,0;4400;1508,9207906830773;0,0;786,0792093169227;p_min;2295,0;0,5608108108108109
7050;2024-01-05 21:30:00;2295,0;4500;1761,3159167308554;0,0;533,6840832691445;p_min;2295,0;0,5608108108108109
7055;2024-01-05 21:35:00;2295,0;4500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7060;2024-01-05 21:40:00;2295,0;5600;1228,1347569365776;0,0;1066,8652430634224;p_min;2295,0;0,5608108108108109
7065;2024-01-05 21:45:00;2295,0;5800;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7070;2024-01-05 21:50:00;2295,0;5900;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7075;2024-01-05 21:55:00;2295,0;6000;1900,0;0,0;395,0;p_min;2295,0;0,5608108108108109
7080;2024-01-05 22:00:00;2295,0;5000;1448,828250677692;0,0;846,1717493223078;p_min;2295,0;0,5608108108108109
7085;2024-01-05 22:05:00;2295,0;5100;1400,0;0,0;895,0;p_min;2295,0;0,5608108108108109
7090;2024-01-05 22:10:00;2295,0;5200;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7095;2024-01-05 22:15:00;2295,0;4300;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7100;2024-01-05 22:20:00;2295,0;4300;1700,0;0,0;595,0;p_min;2295,0;0,5608108108108109
7105;2024-01-05 22:25:00;2295,0;4300;1800,0;0,0;495,0;p_min;2295,0;0,5608108108108109
7110;2024-01-05 22:30:00;2295,0;4300;1400,0;0,0;895,0;p_min;2295,0;0,5608108108108109
7115;2024-01-05 22:35:00;2295,0;4300;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7120;2024-01-05 22:40:00;2295,0;6300;1200,0;0,0;1095,0;p_min;2295,0;0,5608108108108109
7125;2024-01-05 22:45:00;2295,0;6300;900,0;0,0;1395,0;p_min;2295,0;0,5608108108108109
7130;2024-01-05 22:50:00;2295,0;6300;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7135;2024-01-05 22:55:00;2295,0;6300;1300,0;0,0;995,0;p_min;2295,0;0,5608108108108109
7140;2024-01-05 23:00:00;2295,0;6300;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7145;2024-01-05 23:05:00;2295,0;6400;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7150;2024-01-05 23:10:00;2295,0;5500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7155;2024-01-05 23:15:00;2295,0;5500;1600,0;0,0;695,0;p_min;2295,0;0,5608108108108109
7160;2024-01-05 23:20:00;2295,0;5500;1300,0;0,0;995,0;p_min;2295,0;0,5608108108108109
7165;2024-01-05 23:25:00;2295,0;4500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7170;2024-01-05 23:30:00;2295,0;4500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7175;2024-01-05 23:35:00;2295,0;4500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7180;2024-01-05 23:40:00;2295,0;4500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7185;2024-01-05 23:45:00;2295,0;4500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7190;2024-01-05 23:50:00;2295,0;4500;1295,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7195;2024-01-05 23:55:00;2295,0;4500;1634,18262627985;0,0;660,8173737201499;p_min;2295,0;0,5608108108108109
7200;2024-01-06 00:00:00;2295,0;4500;1557,0430701644414;0,0;737,9569298355586;p_min;2295,0;0,5608108108108109
7205;2024-01-06 00:05:00;2295,0;4500;2000,0;0,0;295,0;p_min;2295,0;0,5608108108108109
7210;2024-01-06 00:10:00;2295,0;3500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7215;2024-01-06 00:15:00;2295,0;3500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7220;2024-01-06 00:20:00;2295,0;3500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7225;2024-01-06 00:25:00;2295,0;3500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7230;2024-01-06 00:30:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7235;2024-01-06 00:35:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7240;2024-01-06 00:40:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7245;2024-01-06 00:45:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7250;2024-01-06 00:50:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7255;2024-01-06 00:55:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7260;2024-01-06 01:00:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7265;2024-01-06 01:05:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7270;2024-01-06 01:10:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7275;2024-01-06 01:15:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7280;2024-01-06 01:20:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7285;2024-01-06 01:25:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7290;2024-01-06 01:30:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7295;2024-01-06 01:35:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7300;2024-01-06 01:40:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7305;2024-01-06 01:45:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7310;2024-01-06 01:50:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7315;2024-01-06 01:55:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7320;2024-01-06 02:00:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7325;2024-01-06 02:05:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7330;2024-01-06 02:10:00;2295,0;3400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7335;2024-01-06 02:15:00;2295,0;3300;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7340;2024-01-06 02:20:00;2295,0;3200;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7345;2024-01-06 02:25:00;2295,0;3100;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7350;2024-01-06 02:30:00;2295,0;3100;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7355;2024-01-06 02:35:00;2295,0;3100;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7360;2024-01-06 02:40:00;2295,0;3100;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7365;2024-01-06 02:45:00;2295,0;3100;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7370;2024-01-06 02:50:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7375;2024-01-06 02:55:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7380;2024-01-06 03:00:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7385;2024-01-06 03:05:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7390;2024-01-06 03:10:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7395;2024-01-06 03:15:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7400;2024-01-06 03:20:00;2295,0;3000;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7405;2024-01-06 03:25:00;2295,0;2900;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7410;2024-01-06 03:30:00;2295,0;2800;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7415;2024-01-06 03:35:00;2295,0;2800;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7420;2024-01-06 03:40:00;2295,0;2600;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7425;2024-01-06 03:45:00;2295,0;2600;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7430;2024-01-06 03:50:00;2295,0;2500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7435;2024-01-06 03:55:00;2295,0;2500;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7440;2024-01-06 04:00:00;2295,0;2400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7445;2024-01-06 04:05:00;2295,0;2400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7450;2024-01-06 04:10:00;2295,0;2400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7455;2024-01-06 04:15:00;2295,0;2400;2295,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7460;2024-01-06 04:20:00;2200,0;2300;2200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7465;2024-01-06 04:25:00;2200,0;2300;2200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7470;2024-01-06 04:30:00;2100,0;2200;2100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7475;2024-01-06 04:35:00;2100,0;2200;2100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7480;2024-01-06 04:40:00;2100,0;2200;2100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7485;2024-01-06 04:45:00;2000,0;2100;2000,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7490;2024-01-06 04:50:00;2000,0;2100;2000,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7495;2024-01-06 04:55:00;2000,0;2100;2000,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7500;2024-01-06 05:00:00;1800,0;1900;1800,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7505;2024-01-06 05:05:00;1800,0;1900;1800,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7510;2024-01-06 05:10:00;1700,0;1800;1700,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7515;2024-01-06 05:15:00;1700,0;1800;1700,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7520;2024-01-06 05:20:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7525;2024-01-06 05:25:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7530;2024-01-06 05:30:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7535;2024-01-06 05:35:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7540;2024-01-06 05:40:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7545;2024-01-06 05:45:00;1600,0;1700;1600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7550;2024-01-06 05:50:00;1500,0;1600;1500,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7555;2024-01-06 05:55:00;1400,0;1500;1400,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7560;2024-01-06 06:00:00;1467,7915811524895;1500;1467,7915811524895;0,0;0,0;p_min;2295,0;0,5608108108108109
7565;2024-01-06 06:05:00;1500,0;1500;1500,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7570;2024-01-06 06:10:00;1300,0;1300;1300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7575;2024-01-06 06:15:00;1300,0;1300;1300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7580;2024-01-06 06:20:00;1200,0;1200;1200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7585;2024-01-06 06:25:00;1200,0;1200;1200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7590;2024-01-06 06:30:00;1100,0;1100;1100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7595;2024-01-06 06:35:00;1100,0;1100;1100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7600;2024-01-06 06:40:00;1000,0;1000;1000,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7605;2024-01-06 06:45:00;800,0;800;800,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7610;2024-01-06 06:50:00;700,0;700;700,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7615;2024-01-06 06:55:00;600,0;600;600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7620;2024-01-06 07:00:00;600,0;600;600,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7625;2024-01-06 07:05:00;500,0;500;500,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7630;2024-01-06 07:10:00;400,0;400;400,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7635;2024-01-06 07:15:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7640;2024-01-06 07:20:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7645;2024-01-06 07:25:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7650;2024-01-06 07:30:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7655;2024-01-06 07:35:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7660;2024-01-06 07:40:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7665;2024-01-06 07:45:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7670;2024-01-06 07:50:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7675;2024-01-06 07:55:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7680;2024-01-06 08:00:00;300,0;300;300,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7685;2024-01-06 08:05:00;200,0;200;200,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7690;2024-01-06 08:10:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7695;2024-01-06 08:15:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7700;2024-01-06 08:20:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7705;2024-01-06 08:25:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7710;2024-01-06 08:30:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7715;2024-01-06 08:35:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7720;2024-01-06 08:40:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7725;2024-01-06 08:45:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7730;2024-01-06 08:50:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7735;2024-01-06 08:55:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7740;2024-01-06 09:00:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7745;2024-01-06 09:05:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7750;2024-01-06 09:10:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7755;2024-01-06 09:15:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7760;2024-01-06 09:20:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7765;2024-01-06 09:25:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7770;2024-01-06 09:30:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7775;2024-01-06 09:35:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7780;2024-01-06 09:40:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7785;2024-01-06 09:45:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7790;2024-01-06 09:50:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7795;2024-01-06 09:55:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7800;2024-01-06 10:00:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7805;2024-01-06 10:05:00;100,0;450;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7810;2024-01-06 10:10:00;422,83056198238575;800;100,0;322,83056198238575;0,0;p_min;2295,0;0,5608108108108109
7815;2024-01-06 10:15:00;450,0;800;100,0;350,0;0,0;p_min;2295,0;0,5608108108108109
7820;2024-01-06 10:20:00;450,0;1500;100,0;350,0;0,0;p_min;2295,0;0,5608108108108109
7825;2024-01-06 10:25:00;457,4141123048317;2500;100,0;357,4141123048317;0,0;p_min;2295,0;0,5608108108108109
7830;2024-01-06 10:30:00;856,345151052718;2500;100,0;756,345151052718;0,0;p_min;2295,0;0,5608108108108109
7835;2024-01-06 10:35:00;1286,5814037526823;2500;100,0;1186,5814037526823;0,0;p_min;2295,0;0,5608108108108109
7840;2024-01-06 10:40:00;1500,0;2500;100,0;1400,0;0,0;p_min;2295,0;0,5608108108108109
7845;2024-01-06 10:45:00;1500,0;2500;100,0;1400,0;0,0;p_min;2295,0;0,5608108108108109
7850;2024-01-06 10:50:00;1558,0308531085516;2150;100,0;1050,0;408,0308531085516;p_min;2295,0;0,5608108108108109
7855;2024-01-06 10:55:00;1800,0;1800;100,0;700,0;1000,0;p_min;2295,0;0,5608108108108109
7860;2024-01-06 11:00:00;1800,0;1800;100,0;700,0;1000,0;p_min;2295,0;0,5608108108108109
7865;2024-01-06 11:05:00;1100,0;1450;100,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7870;2024-01-06 11:10:00;100,0;800;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7875;2024-01-06 11:15:00;100,0;1150;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7880;2024-01-06 11:20:00;185,2120844539561;1150;100,0;85,2120844539561;0,0;p_min;2295,0;0,5608108108108109
7885;2024-01-06 11:25:00;857,6851655142732;1150;100,0;757,6851655142732;0,0;p_min;2295,0;0,5608108108108109
7890;2024-01-06 11:30:00;1150,0;1150;100,0;1050,0;0,0;p_min;2295,0;0,5608108108108109
7895;2024-01-06 11:35:00;1210,2366272228005;3150;100,0;1050,0;60,236627222800514;p_min;2295,0;0,5608108108108109
7900;2024-01-06 11:40:00;2295,0;3150;100,0;1050,0;1145,0;p_min;2295,0;0,5608108108108109
7905;2024-01-06 11:45:00;2295,0;5150;100,0;1050,0;1145,0;p_min;2295,0;0,5608108108108109
7910;2024-01-06 11:50:00;2295,0;5150;100,0;1050,0;1145,0;p_min;2295,0;0,5608108108108109
7915;2024-01-06 11:55:00;2295,0;5800;100,0;419,2047420713515;1775,7952579286484;p_min;2295,0;0,5608108108108109
7920;2024-01-06 12:00:00;2295,0;5450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
7925;2024-01-06 12:05:00;2295,0;5450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
7930;2024-01-06 12:10:00;2295,0;5450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
7935;2024-01-06 12:15:00;2295,0;5450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
7940;2024-01-06 12:20:00;2295,0;3450;100,0;350,0;1845,0;p_min;2295,0;0,5608108108108109
7945;2024-01-06 12:25:00;2295,0;3450;100,0;195,0;2000,0;p_min;2295,0;0,5608108108108109
7950;2024-01-06 12:30:00;1450,0;1450;100,0;350,0;1000,0;p_min;2295,0;0,5608108108108109
7955;2024-01-06 12:35:00;1100,0;1100;100,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
7960;2024-01-06 12:40:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7965;2024-01-06 12:45:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7970;2024-01-06 12:50:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7975;2024-01-06 12:55:00;100,0;100;100,0;0,0;0,0;p_min;2295,0;0,5608108108108109
7980;2024-01-06 13:00:00;435,67404092020365;450;100,0;335,67404092020365;0,0;p_min;2295,0;0,5608108108108109
7985;2024-01-06 13:05:00;350,0;350;0,0;350,0;0,0;p_min;2295,0;0,5608108108108109
7990;2024-01-06 13:10:00;350,0;350;0,0;350,0;0,0;p_min;2295,0;0,5608108108108109
7995;2024-01-06 13:15:00;350,0;350;0,0;350,0;0,0;p_min;2295,0;0,5608108108108109
8000;2024-01-06 13:20:00;629,4947462058014;700;0,0;629,4947462058014;0,0;p_min;2295,0;0,5608108108108109
8005;2024-01-06 13:25:00;700,0;700;0,0;700,0;0,0;p_min;2295,0;0,5608108108108109
8010;2024-01-06 13:30:00;981,128028428187;1050;0,0;981,128028428187;0,0;p_min;2295,0;0,5608108108108109
8015;2024-01-06 13:35:00;1050,0;2050;0,0;1050,0;0,0;p_min;2295,0;0,5608108108108109
8020;2024-01-06 13:40:00;1050,0;3050;0,0;1050,0;0,0;p_min;2295,0;0,5608108108108109
8025;2024-01-06 13:45:00;700,0;2700;0,0;700,0;0,0;p_min;2295,0;0,5608108108108109
8030;2024-01-06 13:50:00;700,0;2700;0,0;700,0;0,0;p_min;2295,0;0,5608108108108109
8035;2024-01-06 13:55:00;700,0;2700;0,0;700,0;0,0;p_min;2295,0;0,5608108108108109
8040;2024-01-06 14:00:00;941,672317036938;2700;0,0;700,0;241,672317036938;p_min;2295,0;0,5608108108108109
8045;2024-01-06 14:05:00;1865,1203764738648;2350;0,0;350,0;1515,1203764738648;p_min;2295,0;0,5608108108108109
8050;2024-01-06 14:10:00;2295,0;2350;0,0;350,0;1945,0;p_min;2295,0;0,5608108108108109
8055;2024-01-06 14:15:00;2000,0;2000;0,0;0,0;2000,0;p_min;2295,0;0,5608108108108109
8060;2024-01-06 14:20:00;1000,0;1000;0,0;0,0;1000,0;p_min;2295,0;0,5608108108108109
8065;2024-01-06 14:25:00;0,0;0;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
8070;2024-01-06 14:30:00;0,0;0;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
8075;2024-01-06 14:35:00;0,0;0;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
8080;2024-01-06 14:40:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
8085;2024-01-06 14:45:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
8090;2024-01-06 14:50:00;0,0;100;0,0;0,0;0,0;p_min;2295,0;0,5608108108108109
