Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
5815;2024-01-05 00:55:00;10600,0;11000;10600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5820;2024-01-05 01:00:00;10600,0;11000;10600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5825;2024-01-05 01:05:00;10400,0;10800;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5830;2024-01-05 01:10:00;10300,0;10700;10300,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5835;2024-01-05 01:15:00;10391,851239347134;10700;10391,851239347134;0,0;0,0;p_min;24550,0;0,9983379501385041
5840;2024-01-05 01:20:00;10400,0;10800;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5845;2024-01-05 01:25:00;10400,0;10900;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5850;2024-01-05 01:30:00;10400,0;10900;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5855;2024-01-05 01:35:00;10400,0;11000;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5860;2024-01-05 01:40:00;10400,0;11000;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5865;2024-01-05 01:45:00;10400,0;11000;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5870;2024-01-05 01:50:00;10400,0;11000;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5875;2024-01-05 01:55:00;10400,0;11000;10400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5880;2024-01-05 02:00:00;10389,345315098064;10900;10389,345315098064;0,0;0,0;p_min;24550,0;0,9983379501385041
5885;2024-01-05 02:05:00;10200,0;10800;10200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5890;2024-01-05 02:10:00;9950,491764520759;10500;9950,491764520759;0,0;0,0;p_min;24550,0;0,9983379501385041
5895;2024-01-05 02:15:00;9970,166467937148;10400;9970,166467937148;0,0;0,0;p_min;24550,0;0,9983379501385041
5900;2024-01-05 02:20:00;10000,0;10400;10000,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5905;2024-01-05 02:25:00;9900,0;10300;9900,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5910;2024-01-05 02:30:00;9985,00057010826;10300;9985,00057010826;0,0;0,0;p_min;24550,0;0,9983379501385041
5915;2024-01-05 02:35:00;9700,0;10000;9700,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5920;2024-01-05 02:40:00;9600,0;9900;9600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5925;2024-01-05 02:45:00;9400,0;9700;9400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5930;2024-01-05 02:50:00;9300,0;9600;9300,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5935;2024-01-05 02:55:00;9200,0;9500;9200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5940;2024-01-05 03:00:00;9000,0;9300;9000,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5945;2024-01-05 03:05:00;8700,0;9000;8700,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5950;2024-01-05 03:10:00;8700,0;9000;8700,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5955;2024-01-05 03:15:00;8536,943317217412;8800;8536,943317217412;0,0;0,0;p_min;24550,0;0,9983379501385041
5960;2024-01-05 03:20:00;8600,0;8800;8600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5965;2024-01-05 03:25:00;8300,0;8500;8300,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5970;2024-01-05 03:30:00;8200,0;8400;8200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5975;2024-01-05 03:35:00;7800,0;8000;7800,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5980;2024-01-05 03:40:00;7600,0;7800;7600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5985;2024-01-05 03:45:00;7200,0;7400;7200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5990;2024-01-05 03:50:00;7100,0;7300;7100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
5995;2024-01-05 03:55:00;6994,792848069799;7100;6994,792848069799;0,0;0,0;p_min;24550,0;0,9983379501385041
6000;2024-01-05 04:00:00;6700,0;6800;6700,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6005;2024-01-05 04:05:00;6600,0;6700;6600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6010;2024-01-05 04:10:00;6100,0;6200;6100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6015;2024-01-05 04:15:00;6000,0;6100;6000,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6020;2024-01-05 04:20:00;5600,0;5700;5600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6025;2024-01-05 04:25:00;5100,0;5200;5100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6030;2024-01-05 04:30:00;4900,0;5000;4900,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6035;2024-01-05 04:35:00;4800,0;4900;4800,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6040;2024-01-05 04:40:00;4400,0;4500;4400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6045;2024-01-05 04:45:00;3900,0;4000;3900,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6050;2024-01-05 04:50:00;3800,0;3900;3800,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6055;2024-01-05 04:55:00;3600,0;3700;3600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6060;2024-01-05 05:00:00;3400,0;3500;3400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6065;2024-01-05 05:05:00;3200,0;3300;3200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6070;2024-01-05 05:10:00;3000,0;3100;3000,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6075;2024-01-05 05:15:00;2600,0;2700;2600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6080;2024-01-05 05:20:00;2600,0;2700;2600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6085;2024-01-05 05:25:00;2400,0;2500;2400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6090;2024-01-05 05:30:00;2400,0;2500;2400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6095;2024-01-05 05:35:00;2400,0;2500;2400,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6100;2024-01-05 05:40:00;2200,0;2300;2200,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6105;2024-01-05 05:45:00;2100,0;2200;2100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6110;2024-01-05 05:50:00;1800,0;1900;1800,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6115;2024-01-05 05:55:00;1515,0217332708621;1600;1515,0217332708621;0,0;0,0;p_min;24550,0;0,9983379501385041
6120;2024-01-05 06:00:00;1300,0;1300;1300,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6125;2024-01-05 06:05:00;1300,0;1300;1300,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6130;2024-01-05 06:10:00;1100,0;1100;1100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6135;2024-01-05 06:15:00;1100,0;1100;1100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6140;2024-01-05 06:20:00;1100,0;1100;1100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6145;2024-01-05 06:25:00;1100,0;1100;1100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6150;2024-01-05 06:30:00;1100,0;1100;1100,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6155;2024-01-05 06:35:00;1000,0;1000;1000,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6160;2024-01-05 06:40:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6165;2024-01-05 06:45:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6170;2024-01-05 06:50:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6175;2024-01-05 06:55:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6180;2024-01-05 07:00:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6185;2024-01-05 07:05:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6190;2024-01-05 07:10:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6195;2024-01-05 07:15:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6200;2024-01-05 07:20:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6205;2024-01-05 07:25:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6210;2024-01-05 07:30:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6215;2024-01-05 07:35:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6220;2024-01-05 07:40:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6225;2024-01-05 07:45:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6230;2024-01-05 07:50:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6235;2024-01-05 07:55:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6240;2024-01-05 08:00:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6245;2024-01-05 08:05:00;600,0;600;600,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6250;2024-01-05 08:10:00;500,0;850;500,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6255;2024-01-05 08:15:00;500,0;850;500,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6260;2024-01-05 08:20:00;500,0;850;500,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6265;2024-01-05 08:25:00;526,112619286158;850;500,0;26,112619286157983;0,0;p_min;24550,0;0,9983379501385041
6270;2024-01-05 08:30:00;850,0;850;500,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6275;2024-01-05 08:35:00;850,0;850;500,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6280;2024-01-05 08:40:00;850,0;850;500,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6285;2024-01-05 08:45:00;850,0;850;500,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6290;2024-01-05 08:50:00;850,0;850;500,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6295;2024-01-05 08:55:00;500,0;850;500,0;0,0;0,0;p_min;24550,0;0,9983379501385041
6300;2024-01-05 09:00:00;820,9709089736207;850;500,0;320,9709089736206;0,0;p_min;24550,0;0,9983379501385041
6305;2024-01-05 09:05:00;750,0;1450;400,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6310;2024-01-05 09:10:00;750,0;1800;400,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6315;2024-01-05 09:15:00;750,0;1800;400,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6320;2024-01-05 09:20:00;750,0;1800;400,0;350,0;0,0;p_min;24550,0;0,9983379501385041
6325;2024-01-05 09:25:00;1007,7361869499211;2500;400,0;607,7361869499211;0,0;p_min;24550,0;0,9983379501385041
6330;2024-01-05 09:30:00;1557,4781103709108;2850;400,0;1157,4781103709106;0,0;p_min;24550,0;0,9983379501385041
6335;2024-01-05 09:35:00;1811,0651205007232;2850;400,0;1411,0651205007232;0,0;p_min;24550,0;0,9983379501385041
6340;2024-01-05 09:40:00;1800,0;2500;400,0;1400,0;0,0;p_min;24550,0;0,9983379501385041
6345;2024-01-05 09:45:00;2245,7635720747107;2500;400,0;1845,7635720747107;0,0;p_min;24550,0;0,9983379501385041
6350;2024-01-05 09:50:00;1800,0;2500;400,0;1400,0;0,0;p_min;24550,0;0,9983379501385041
6355;2024-01-05 09:55:00;1514,1542317180356;2850;400,0;1114,1542317180356;0,0;p_min;24550,0;0,9983379501385041
6360;2024-01-05 10:00:00;1800,0;3200;400,0;1400,0;0,0;p_min;24550,0;0,9983379501385041
6365;2024-01-05 10:05:00;2415,4249414608776;3900;400,0;2015,4249414608773;0,0;p_min;24550,0;0,9983379501385041
6370;2024-01-05 10:10:00;2315,0770025075244;3550;400,0;1915,0770025075242;0,0;p_min;24550,0;0,9983379501385041
6375;2024-01-05 10:15:00;2833,1345530119156;3900;400,0;2433,1345530119156;0,0;p_min;24550,0;0,9983379501385041
6380;2024-01-05 10:20:00;2750,515455131075;4150;300,0;2450,515455131075;0,0;p_min;24550,0;0,9983379501385041
6385;2024-01-05 10:25:00;3296,257033515574;4400;200,0;3096,257033515574;0,0;p_min;24550,0;0,9983379501385041
6390;2024-01-05 10:30:00;3525,4718364425353;4750;200,0;3325,4718364425353;0,0;p_min;24550,0;0,9983379501385041
6395;2024-01-05 10:35:00;3467,0244061398303;4950;100,0;3367,0244061398303;0,0;p_min;24550,0;0,9983379501385041
6400;2024-01-05 10:40:00;3287,3600602298543;4950;100,0;3150,0;37,3600602298545;p_min;24550,0;0,9983379501385041
6405;2024-01-05 10:45:00;3579,314361561533;5300;100,0;2800,0;679,314361561533;p_min;24550,0;0,9983379501385041
6410;2024-01-05 10:50:00;2866,786814067561;4950;100,0;2100,0;666,7868140675611;p_min;24550,0;0,9983379501385041
6415;2024-01-05 10:55:00;2507,7253129290425;5300;100,0;1813,9535847795137;593,7717281495287;p_min;24550,0;0,9983379501385041
6420;2024-01-05 11:00:00;2400,8704424383177;4950;100,0;1800,930110141835;499,9403322964826;p_min;24550,0;0,9983379501385041
6425;2024-01-05 11:05:00;2213,2575877327085;4850;0,0;1792,3208472185572;420,9367405141515;p_min;24550,0;0,9983379501385041
6430;2024-01-05 11:10:00;2587,233389143132;5200;0,0;2232,815615524501;354,4177736186313;p_min;24550,0;0,9983379501385041
6435;2024-01-05 11:15:00;3098,4105357573662;5850;0,0;2800,0;298,41053575736623;p_min;24550,0;0,9983379501385041
6440;2024-01-05 11:20:00;3111,9996454932975;5200;0,0;2958,80351398474;153,19613150855722;p_min;24550,0;0,9983379501385041
6445;2024-01-05 11:25:00;3479,3143615615327;6850;0,0;2800,0;679,3143615615329;p_min;24550,0;0,9983379501385041
6450;2024-01-05 11:30:00;3496,4197380535747;6850;0,0;2805,040323403402;691,3794146501726;p_min;24550,0;0,9983379501385041
6455;2024-01-05 11:35:00;4413,597370329693;7850;0,0;3125,3376874644728;1288,2596828652208;p_min;24550,0;0,9983379501385041
6460;2024-01-05 11:40:00;4653,44279530439;9850;0,0;2800,0;1853,44279530439;p_min;24550,0;0,9983379501385041
6465;2024-01-05 11:45:00;4839,460773508343;10200;0,0;2752,535312439486;2086,925461068857;p_min;24550,0;0,9983379501385041
6470;2024-01-05 11:50:00;5313,144698582291;11200;0,0;3126,2286768361264;2186,9160217461654;p_min;24550,0;0,9983379501385041
6475;2024-01-05 11:55:00;5477,2487330866;10850;0,0;2800,0;2677,2487330866;p_min;24550,0;0,9983379501385041
6480;2024-01-05 12:00:00;5699,7027869778685;10550;0,0;2969,6336459421027;2730,0691410357663;p_min;24550,0;0,9983379501385041
6485;2024-01-05 12:05:00;6544,536377224669;10200;0,0;4039,184339880646;2505,3520373440233;p_min;24550,0;0,9983379501385041
6490;2024-01-05 12:10:00;5409,944563839223;7850;0,0;3850,0;1559,9445638392226;p_min;24550,0;0,9983379501385041
6495;2024-01-05 12:15:00;4986,730182127762;8850;0,0;3255,7496267978345;1730,9805553299288;p_min;24550,0;0,9983379501385041
6500;2024-01-05 12:20:00;5280,760367256094;8200;0,0;3371,8352521650445;1908,9251150910486;p_min;24550,0;0,9983379501385041
6505;2024-01-05 12:25:00;4127,61251763138;5850;0,0;3127,6125176313803;1000,0;p_min;24550,0;0,9983379501385041
6510;2024-01-05 12:30:00;4061,2985432282157;5150;0,0;2450,0;1611,2985432282157;p_min;24550,0;0,9983379501385041
6515;2024-01-05 12:35:00;3745,410965413882;5500;0,0;3069,248681495853;676,1622839180292;p_min;24550,0;0,9983379501385041
6520;2024-01-05 12:40:00;3815,771101763491;5500;0,0;3150,0;665,771101763491;p_min;24550,0;0,9983379501385041
6525;2024-01-05 12:45:00;3150,851577563019;5800;0,0;2450,0;700,851577563019;p_min;24550,0;0,9983379501385041
6530;2024-01-05 12:50:00;3660,1021162249417;5800;0,0;2450,0;1210,1021162249417;p_min;24550,0;0,9983379501385041
6535;2024-01-05 12:55:00;3580,6248414635534;6800;0,0;2450,0;1130,6248414635534;p_min;24550,0;0,9983379501385041
6540;2024-01-05 13:00:00;2840,1813262765518;5100;0,0;1750,0;1090,1813262765515;p_min;24550,0;0,9983379501385041
6545;2024-01-05 13:05:00;2452,586723112511;4750;0,0;1173,6610440841864;1278,9256790283248;p_min;24550,0;0,9983379501385041
6550;2024-01-05 13:10:00;2239,157569048086;5400;0,0;1050,0;1189,1575690480856;p_min;24550,0;0,9983379501385041
6555;2024-01-05 13:15:00;2107,22595265582;6750;0,0;1050,0;1057,2259526558198;p_min;24550,0;0,9983379501385041
6560;2024-01-05 13:20:00;1330,830023709464;5400;0,0;611,4113493790851;719,418674330379;p_min;24550,0;0,9983379501385041
6565;2024-01-05 13:25:00;2051,3785622160913;6100;0,0;596,916004670567;1454,4625575455243;p_min;24550,0;0,9983379501385041
6570;2024-01-05 13:30:00;2133,1444955445486;6500;0,0;1133,1444955445488;1000,0;p_min;24550,0;0,9983379501385041
6575;2024-01-05 13:35:00;3584,7104892599227;8200;0,0;2136,725763232852;1447,9847260270708;p_min;24550,0;0,9983379501385041
6580;2024-01-05 13:40:00;4498,686422981502;7200;0,0;2867,4942257696916;1631,1921972118103;p_min;24550,0;0,9983379501385041
6585;2024-01-05 13:45:00;5550,703254267879;9550;0,0;3550,703254267879;2000,0;p_min;24550,0;0,9983379501385041
6590;2024-01-05 13:50:00;5865,827257914584;10200;0,0;3895,3284107632903;1970,4988471512938;p_min;24550,0;0,9983379501385041
6595;2024-01-05 13:55:00;5431,956029285332;10200;0,0;4200,0;1231,9560292853319;p_min;24550,0;0,9983379501385041
6600;2024-01-05 14:00:00;5336,30802254908;9850;0,0;3850,0;1486,3080225490805;p_min;24550,0;0,9983379501385041
6605;2024-01-05 14:05:00;5852,324567836058;10850;0,0;3500,0;2352,324567836058;p_min;24550,0;0,9983379501385041
6610;2024-01-05 14:10:00;4792,210146667525;11500;0,0;2460,667943140543;2331,542203526982;p_min;24550,0;0,9983379501385041
6615;2024-01-05 14:15:00;4009,7330802212196;10100;0,0;1400,0;2609,7330802212196;p_min;24550,0;0,9983379501385041
6620;2024-01-05 14:20:00;3822,81928664848;9400;0,0;951,6503112152955;2871,1689754331846;p_min;24550,0;0,9983379501385041
6625;2024-01-05 14:25:00;5374,680424613061;9400;0,0;1400,0;3974,6804246130623;p_min;24550,0;0,9983379501385041
6630;2024-01-05 14:30:00;4835,513395677243;8400;0,0;1169,7422939137523;3665,771101763491;p_min;24550,0;0,9983379501385041
6635;2024-01-05 14:35:00;4483,413743311567;9400;0,0;1400,0;3083,4137433115657;p_min;24550,0;0,9983379501385041
6640;2024-01-05 14:40:00;3893,885314435888;9750;0,0;1400,0;2493,8853144358886;p_min;24550,0;0,9983379501385041
6645;2024-01-05 14:45:00;3828,839325836819;9450;0,0;1400,0;2428,839325836819;p_min;24550,0;0,9983379501385041
6650;2024-01-05 14:50:00;4004,95106175794;8100;0,0;1050,0;2954,95106175794;p_min;24550,0;0,9983379501385041
6655;2024-01-05 14:55:00;3480,8186671625854;6850;0,0;581,2089078153991;2899,6097593471864;p_min;24550,0;0,9983379501385041
6660;2024-01-05 15:00:00;4727,49972022654;7850;0,0;1050,0;3677,49972022654;p_min;24550,0;0,9983379501385041
6665;2024-01-05 15:05:00;4281,472804393445;8850;0,0;1194,764962115803;3086,707842277642;p_min;24550,0;0,9983379501385041
6670;2024-01-05 15:10:00;4707,181168728926;8850;0,0;1750,0;2957,1811687289264;p_min;24550,0;0,9983379501385041
6675;2024-01-05 15:15:00;3221,7970030419606;8500;0,0;1400,0;1821,7970030419606;p_min;24550,0;0,9983379501385041
6680;2024-01-05 15:20:00;2332,364657602323;8950;0,0;1400,0;932,3646576023232;p_min;24550,0;0,9983379501385041
6685;2024-01-05 15:25:00;2005,91891999619;7950;0,0;1050,0;955,9189199961901;p_min;24550,0;0,9983379501385041
6690;2024-01-05 15:30:00;3111,9206931610297;7600;0,0;496,5451626450636;2615,375530515966;p_min;24550,0;0,9983379501385041
6695;2024-01-05 15:35:00;3302,763395110296;7600;0,0;700,0;2602,763395110296;p_min;24550,0;0,9983379501385041
6700;2024-01-05 15:40:00;3305,9520276440726;8250;0,0;480,0541014154244;2825,8979262286475;p_min;24550,0;0,9983379501385041
6705;2024-01-05 15:45:00;4219,963335849249;8600;0,0;995,7609668132557;3224,2023690359933;p_min;24550,0;0,9983379501385041
6710;2024-01-05 15:50:00;4400,0;7950;0,0;1400,0;3000,0;p_min;24550,0;0,9983379501385041
6715;2024-01-05 15:55:00;4422,193895067753;7950;0,0;1400,0;3022,193895067753;p_min;24550,0;0,9983379501385041
6720;2024-01-05 16:00:00;4936,556746140154;7950;0,0;1684,329761000443;3252,2269851397114;p_min;24550,0;0,9983379501385041
6725;2024-01-05 16:05:00;3349,710936570917;5950;0,0;1583,0832859279615;1766,6276506429554;p_min;24550,0;0,9983379501385041
6730;2024-01-05 16:10:00;4294,503689477612;6950;0,0;1400,0;2894,503689477612;p_min;24550,0;0,9983379501385041
6735;2024-01-05 16:15:00;4130,174126711705;6950;0,0;1194,852815770357;2935,3213109413477;p_min;24550,0;0,9983379501385041
6740;2024-01-05 16:20:00;4340,563001429165;6950;0,0;1507,781084092351;2832,7819173368134;p_min;24550,0;0,9983379501385041
6745;2024-01-05 16:25:00;3914,5050060669473;8400;0,0;1750,0;2164,5050060669478;p_min;24550,0;0,9983379501385041
6750;2024-01-05 16:30:00;3029,2265991506065;7050;0,0;1477,6650171729018;1551,5615819777045;p_min;24550,0;0,9983379501385041
6755;2024-01-05 16:35:00;2420,1888753821218;6050;0,0;1400,0;1020,1888753821218;p_min;24550,0;0,9983379501385041
6760;2024-01-05 16:40:00;2425,8864769294246;6050;0,0;1524,7125460617633;901,1739308676615;p_min;24550,0;0,9983379501385041
6765;2024-01-05 16:45:00;2273,386467284595;5050;0,0;1750,0;523,3864672845948;p_min;24550,0;0,9983379501385041
6770;2024-01-05 16:50:00;3703,6124189551074;5150;0,0;1514,2905902879866;2189,321828667121;p_min;24550,0;0,9983379501385041
6775;2024-01-05 16:55:00;3400,0;3900;0,0;1400,0;2000,0;p_min;24550,0;0,9983379501385041
6780;2024-01-05 17:00:00;3050,0;4850;0,0;1050,0;2000,0;p_min;24550,0;0,9983379501385041
6785;2024-01-05 17:05:00;3050,0;5850;0,0;1050,0;2000,0;p_min;24550,0;0,9983379501385041
6790;2024-01-05 17:10:00;1290,2864689009439;3500;0,0;700,0;590,2864689009439;p_min;24550,0;0,9983379501385041
6795;2024-01-05 17:15:00;1379,3143615615331;4500;0,0;700,0;679,314361561533;p_min;24550,0;0,9983379501385041
6800;2024-01-05 17:20:00;1016,7868140675611;6350;0,0;350,0;666,7868140675611;p_min;24550,0;0,9983379501385041
6805;2024-01-05 17:25:00;2001,7544369574266;6350;0,0;350,0;1651,7544369574266;p_min;24550,0;0,9983379501385041
6810;2024-01-05 17:30:00;3226,688421996468;6350;0,0;350,0;2876,688421996468;p_min;24550,0;0,9983379501385041
6815;2024-01-05 17:35:00;3004,044424508106;6350;0,0;229,60522098604656;2774,4392035220594;p_min;24550,0;0,9983379501385041
